timestamp,voltage_ll_avg,current_avg,power_factor,active_power_kw,apparent_power_kva,reactive_power_kvar,active_energy_kwh,solar_voltage_ll_avg,solar_current_avg,solar_power_factor,solar_active_power_kw,solar_apparent_power_kva,solar_reactive_power_kvar,solar_active_energy_kwh,hour,minute,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,is_daylight,apparent_vs_active_ratio,reactive_power_ratio,voltage_deviation,solar_contribution_ratio,net_grid_power,energy_consumption,energy_lag_1,energy_lag_4,energy_lag_96,power_lag_1,power_lag_4,voltage_lag_1,energy_roll_mean_4,energy_roll_std_4,energy_roll_mean_24,power_roll_mean_4,power_roll_std_4
2026-01-21 06:15:00,424.342,0.177,0.592,0.079,0.122,-0.093,19861.164,422.944,1.116,-0.078,0.066,0.272,0.264,19861.18,6,15,2,21,1,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1.5443037974683544,1.1772151898734178,5.659587900265819,0.4551724137931034,0.012999999999999998,0.013999999999214197,0.01600000000325963,0.014000000002852175,0.018000000000029104,0.078,0.555,428.941,0.016499999999723514,0.0025166114721439916,2.234729166666663,0.10224999999999977,0.047169022320501186
2026-01-21 06:30:00,423.484,0.181,0.59,0.078,0.121,-0.093,19861.18,419.982,1.101,-0.078,0.063,0.273,0.266,19861.196,6,30,2,21,1,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1.5512820512820513,1.1923076923076923,6.5175879002658235,0.44680851063829785,0.015,0.01599999999962165,0.013999999999214197,0.01599999999962165,0.01599999999962165,0.079,0.173,424.342,0.016499999999723514,0.0025166114721439916,2.234729166666663,0.07849999999999978,0.000577350273690206
2026-01-21 06:45:00,419.577,0.179,0.603,0.076,0.117,-0.088,19861.196,416.822,1.096,-0.084,0.063,0.277,0.27,19861.212,6,45,2,21,1,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1.5394736842105265,1.1578947368421053,10.424587900265806,0.4532374100719424,0.012999999999999998,0.01599999999962165,0.01599999999962165,0.01999999999679858,0.01599999999962165,0.078,0.079,423.484,0.015500000000429281,0.0009999999885671415,2.234729166666663,0.07774999999999978,0.0012583057412758423
2026-01-21 07:00:00,420.322,0.177,0.593,0.08,0.122,-0.092,19861.212,420.093,1.079,0.251,0.063,0.256,0.248,19861.246,7,0,2,21,1,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.525,1.15,9.679587900265801,0.4405594405594405,0.017,0.01599999999962165,0.01599999999962165,0.01600000000325963,0.01599999999962165,0.076,0.078,419.577,0.015499999999519787,0.0009999999879608116,2.234729166666663,0.07824999999999978,0.0017078251291811745
2026-01-21 07:15:00,414.095,0.183,0.602,0.077,0.118,-0.089,19861.246,412.999,2.366,0.884,0.568,0.434,-0.029,19861.474,7,15,2,21,1,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.5324675324675323,1.155844155844156,15.906587900265777,0.8806201550387598,-0.49099999999999994,0.033999999999650754,0.01599999999962165,0.013999999999214197,0.013999999999214197,0.08,0.079,420.322,0.020499999999628926,0.008999999998654222,2.234937500000001,0.07774999999999978,0.0017078251291807033
2026-01-21 07:30:00,411.341,0.178,0.912,0.075,0.114,-0.086,19861.474,409.48,2.225,0.953,1.541,1.41,-0.063,19861.982,7,30,2,21,1,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.52,1.1466666666666667,18.660587900265796,0.9535891089108911,-1.466,0.227999999999156,0.033999999999650754,0.01599999999962165,0.07600000000093132,0.077,0.078,414.095,0.07349999999951251,0.10334892355475592,2.2365208333333157,0.07699999999999978,0.0021602469006710024
2026-01-21 07:45:00,410.774,0.174,0.969,0.699,0.72,-0.173,19861.982,410.8,3.972,0.975,2.769,2.686,-0.074,19862.836,7,45,2,21,1,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.0300429184549356,0.2474964234620887,19.227587900265803,0.7984429065743945,-2.0700000000000003,0.5080000000016298,0.227999999999156,0.01599999999962165,0.20799999999871943,0.075,0.076,411.341,0.19650000000001455,0.22877281307091454,2.239645833333346,0.23274999999999976,0.3108401250375167
2026-01-21 08:00:00,422.657,1.48,0.968,1.133,1.153,-0.213,19862.836,424.657,6.15,0.989,4.384,4.269,-0.159,19864.166,8,0,2,21,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,1.0176522506619594,0.1879964695498676,7.344587900265822,0.7946347652709806,-3.2510000000000003,0.8539999999993597,0.5080000000016298,0.01599999999962165,0.37000000000261934,0.699,0.08,410.774,0.40599999999994907,0.3564528954388623,2.2446874999999786,0.4959999999999998,0.516326769917404
2026-01-21 08:15:00,424.72,1.636,0.967,1.166,1.186,-0.214,19864.166,425.658,8.828,0.993,6.545,6.425,-0.198,19866.086,8,15,2,21,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,1.0171526586620927,0.1835334476843911,5.281587900265777,0.8487874465049928,-5.379,1.3300000000017462,0.8539999999993597,0.033999999999650754,0.5979999999981374,1.133,0.077,422.657,0.7300000000004729,0.4749259591424004,2.2523125000000164,0.7682499999999998,0.5088021062587504
2026-01-21 08:30:00,429.506,1.654,0.966,1.175,1.196,-0.221,19866.086,429.63,12.394,0.995,9.299,9.084,-0.318,19868.692,8,30,2,21,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,1.0178723404255319,0.1880851063829787,0.4955879002658321,0.8878174527401184,-8.123999999999999,1.9199999999982538,1.3300000000017462,0.227999999999156,1.0159999999996217,1.166,0.075,424.72,1.1530000000002474,0.6123844108608432,2.261729166666669,1.0432499999999998,0.23020914404082285
2026-01-21 08:45:00,429.584,1.646,0.97,1.3,1.324,-0.252,19868.692,432.898,16.163,0.993,12.153,11.97,-0.281,19872.046,8,45,2,21,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,1.0184615384615385,0.19384615384615383,0.4175879002658007,0.9033672786739017,-10.853,2.605999999999767,1.9199999999982538,0.5080000000016298,1.1900000000023283,1.175,0.699,429.506,1.6774999999997817,0.7571496989804345,2.276479166666642,1.1934999999999998,0.07325981162962991
2026-01-21 09:00:00,432.069,1.698,0.971,1.222,1.24,-0.212,19872.046,432.469,19.656,0.994,14.591,14.63,-0.533,19876.058,9,0,2,21,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,1.0147299509001637,0.1734860883797054,2.067412099734213,0.9227218111680263,-13.369,3.3539999999993597,2.605999999999767,0.8539999999993597,1.6199999999989814,1.3,1.133,429.584,2.3024999999997817,0.8736564923729803,2.294541666666646,1.2157499999999999,0.06129912995583437
2026-01-21 09:15:00,433.408,1.697,0.956,1.551,1.579,-0.298,19876.058,433.871,23.067,0.997,17.393,17.211,-0.619,19880.75,9,15,2,21,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,1.018052869116699,0.19213410702772404,3.4064120997342116,0.9181271114864865,-15.842,4.012000000002445,3.3539999999993597,1.3300000000017462,2.569999999999709,1.222,1.166,432.069,2.9729999999999563,0.9070428141325281,2.3095625000000077,1.3119999999999998,0.16746541931597686
2026-01-21 09:30:00,435.113,1.267,0.95,1.18,1.227,-0.337,19880.75,435.959,26.908,0.994,20.411,20.177,-0.525,19886.148,9,30,2,21,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,1.0398305084745765,0.2855932203389831,5.111412099734196,0.9453475985364272,-19.231,4.691999999999098,4.012000000002445,1.9199999999982538,3.1739999999990687,1.551,1.175,433.408,3.6660000000001673,0.8931845647271827,2.325375000000008,1.3132499999999998,0.16611517089058814
2026-01-21 09:45:00,435.965,1.888,0.945,1.504,1.563,-0.425,19886.148,437.864,30.455,0.996,22.377,22.863,-0.364,19892.108,9,45,2,21,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,1.0392287234042552,0.28257978723404253,5.963412099734171,0.9370210627695658,-20.872999999999998,5.398000000001048,4.691999999999098,2.605999999999767,4.412000000000262,1.18,1.3,435.113,4.3640000000004875,0.8795347254848391,2.33564583333335,1.3642499999999997,0.19025312086798873
2026-01-21 10:00:00,437.018,2.039,0.967,1.447,1.516,-0.453,19892.108,440.174,33.702,0.997,24.831,25.46,-0.41,19898.766,10,0,2,21,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,1.0476848652384243,0.3130615065653075,7.016412099734168,0.9449349265545324,-23.384,5.959999999999127,5.398000000001048,3.3539999999993597,6.058000000000902,1.504,1.222,435.965,5.015500000000429,0.8465717138346394,2.3346249999999977,1.4204999999999999,0.16587646005388998
2026-01-21 10:15:00,439.264,2.026,0.94,1.936,1.994,-0.476,19898.766,442.021,35.592,0.997,27.912,27.076,-0.522,19905.918,10,15,2,21,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,1.0299586776859504,0.2458677685950413,9.262412099734206,0.9351380326990083,-25.976,6.657999999999447,5.959999999999127,4.012000000002445,6.869999999998981,1.447,1.551,437.018,5.67699999999968,0.8347686306195948,2.3324166666666692,1.5167499999999998,0.3131553129040127
2026-01-21 10:30:00,440.829,2.417,0.946,1.512,1.587,-0.483,19905.918,442.062,39.522,0.996,31.014,30.171,-0.23,19913.642,10,30,2,21,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,1.0496031746031746,0.3194444444444444,10.827412099734204,0.9535141117874931,-29.502,7.152000000001863,6.657999999999447,4.691999999999098,7.382000000001426,1.936,1.18,439.264,6.292000000000371,0.7709336331145139,2.3300208333333408,1.5997499999999998,0.22602710014511632
2026-01-21 10:45:00,441.683,2.296,0.969,1.697,1.766,-0.487,19913.642,445.455,39.277,0.991,30.517,29.969,-0.401,19921.758,10,45,2,21,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,1.0406599882144962,0.2869770182675309,11.681412099734189,0.9473210405413796,-28.82,7.723999999998341,7.152000000001863,5.398000000001048,7.950000000000728,1.512,1.504,440.829,6.873499999999694,0.7487400527998075,2.3276666666666492,1.6479999999999997,0.21927304135866157
2026-01-21 11:00:00,443.374,2.25,0.947,2.203,2.261,-0.505,19921.758,447.976,43.699,0.992,33.206,33.439,-0.877,19930.406,11,0,2,21,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1,1.0263277349069453,0.2292328642759873,13.37241209973422,0.9377841791634894,-31.003000000000004,8.116000000001804,7.723999999998341,5.959999999999127,8.43199999999706,1.697,1.447,441.683,7.412500000000364,0.6400716105773624,2.324375000000032,1.8369999999999997,0.2994339103486412
2026-01-21 11:15:00,445.937,2.351,0.938,1.834,1.921,-0.573,19930.406,448.448,46.914,0.991,35.678,36.137,-0.371,19939.306,11,15,2,21,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1,1.0474372955288986,0.3124318429661941,15.935412099734208,0.951108978460226,-33.843999999999994,8.64799999999741,8.116000000001804,6.657999999999447,8.87000000000262,2.203,1.936,443.374,7.9099999999998545,0.6314639076502157,2.3220624999999777,1.8114999999999997,0.2924545548742197
2026-01-21 11:30:00,444.949,3.167,0.933,1.847,1.946,-0.613,19939.306,449.334,46.286,0.994,36.471,35.639,-0.123,19948.458,11,30,2,21,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1,1.0536004331348132,0.3318895506226313,14.947412099734208,0.9517981105485672,-34.623999999999995,8.900000000001455,8.64799999999741,7.152000000001863,9.135999999998603,1.834,1.512,445.937,8.346999999999753,0.5284884104693343,2.319604166666674,1.8952499999999997,0.2160962362776016
2026-01-21 11:45:00,447.191,2.857,0.904,2.489,2.599,-0.749,19948.458,451.075,47.319,0.99,36.977,36.619,-0.35,19957.778,11,45,2,21,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1,1.0441944556046607,0.30092406588991566,17.18941209973417,0.9369330563016268,-34.488,9.151999999998225,8.900000000001455,7.723999999998341,9.380000000001019,1.847,1.697,444.949,8.703999999999724,0.44271887242247193,2.3172291666666447,2.0932499999999994,0.3143844514815353
2026-01-21 12:00:00,448.573,2.843,0.933,2.108,2.241,-0.76,19957.778,452.109,49.203,0.99,37.543,38.085,-0.303,19967.174,12,0,2,21,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,1.0630929791271346,0.3605313092979127,18.571412099734175,0.9468361453683388,-35.435,9.319999999999709,9.151999999998225,8.116000000001804,9.579999999998108,2.489,2.203,447.191,9.0049999999992,0.29400000000043375,2.314520833333328,2.0694999999999997,0.30682731299545746
2026-01-21 12:15:00,446.001,3.18,0.957,2.779,2.895,-0.811,19967.174,450.891,47.247,0.991,36.363,36.631,-0.833,19976.452,12,15,2,21,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,1.0417416336811802,0.29183159409859666,15.999412099734172,0.9290020949363855,-33.584,9.39600000000064,9.319999999999709,8.64799999999741,9.670000000001892,2.108,1.834,448.573,9.192000000000007,0.21974530711667506,2.3116666666666483,2.3057499999999997,0.4111377506384122
2026-01-21 12:30:00,438.093,3.13,0.945,2.212,2.282,-0.563,19976.452,442.076,48.98,0.991,37.166,37.908,-0.751,19985.844,12,30,2,21,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,1.0316455696202531,0.2545207956600361,8.091412099734214,0.9438265021077759,-34.95399999999999,9.278000000002066,9.39600000000064,8.900000000001455,9.304000000000087,2.779,1.847,446.001,9.28650000000016,0.10210288928411042,2.3113958333333358,2.397,0.3011832221976297
2026-01-21 12:45:00,438.769,3.058,0.921,2.603,2.682,-0.649,19985.844,443.391,49.88,0.995,37.248,37.859,-0.389,19995.282,12,45,2,21,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,1.0303495966192853,0.24932769880906644,8.767412099734202,0.934681689292615,-34.644999999999996,9.391999999999825,9.278000000002066,9.151999999998225,9.0,2.212,2.489,438.093,9.34650000000056,0.057489129406368945,2.3154791666666674,2.4255,0.3177299692086771
2026-01-21 13:00:00,437.942,3.026,0.909,2.106,2.223,-0.712,19995.282,443.594,49.965,0.995,38.115,38.191,-0.563,20004.454,13,0,2,21,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,1.0555555555555556,0.3380816714150047,7.940412099734203,0.9476392929066905,-36.009,9.437999999998283,9.391999999999825,9.319999999999709,8.777999999998428,2.603,2.108,438.769,9.376000000000204,0.06856626964557455,2.3223541666666656,2.425,0.3183970267868095
2026-01-21 13:15:00,442.134,3.608,0.926,1.726,1.839,-0.635,20004.454,445.631,48.043,0.993,36.912,36.725,-0.403,20013.42,13,15,2,21,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,1.0654692931633836,0.3679026651216686,12.13241209973421,0.9553289507738496,-35.186,9.1720000000023,9.437999999998283,9.39600000000064,9.101999999998952,2.106,2.779,437.942,9.320000000000618,0.11940965901556762,2.323083333333367,2.1617499999999996,0.3606534578604224
2026-01-21 13:30:00,444.974,2.505,0.927,1.355,1.437,-0.479,20013.42,449.794,46.346,0.994,35.837,35.52,-0.418,20022.68,13,30,2,21,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,1.0605166051660517,0.35350553505535054,14.972412099734186,0.9635674338567435,-34.482000000000006,8.965999999996711,9.1720000000023,9.278000000002066,9.334000000002561,1.726,2.212,442.134,9.24199999999928,0.21755612302782554,2.319249999999973,1.9474999999999998,0.5338292486054682
2026-01-21 13:45:00,446.718,1.829,0.93,1.291,1.375,-0.474,20022.68,440.486,46.802,0.966,36.137,36.266,-0.495,20030.768,13,45,2,21,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,1.0650658404337723,0.36715724244771497,16.716412099734214,0.9655071069787325,-34.846000000000004,9.260000000002037,8.965999999996711,9.391999999999825,8.403999999998632,1.355,2.603,444.974,9.208999999999833,0.19618018928252043,2.328166666666675,1.6195,0.3767833152710951
2026-01-21 14:00:00,438.202,1.922,0.873,1.381,1.464,-0.487,20030.768,438.468,24.886,0.995,17.794,18.349,-0.464,20036.778,14,0,2,21,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,1.0601013758146272,0.35264301230992035,8.200412099734194,0.9279791395045632,-16.413,8.087999999999738,9.260000000002037,9.437999999998283,7.673999999999069,1.291,2.106,446.718,8.871500000000196,0.5366671842655931,2.332479166666682,1.4382499999999998,0.19552557377491614
2026-01-21 14:15:00,442.274,2.384,0.914,1.74,1.808,-0.494,20036.778,444.787,20.768,0.992,15.714,15.694,-0.016,20044.398,14,15,2,21,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,1.0390804597701149,0.28390804597701147,12.272412099734197,0.9003093846682709,-13.974,6.009999999998399,8.087999999999738,9.1720000000023,4.8400000000001455,1.381,1.726,438.202,8.080999999999221,1.4676916115684902,2.344666666666664,1.4417499999999999,0.20239791665596968
2026-01-21 14:30:00,438.411,2.868,0.936,3.672,3.748,-0.753,20044.398,443.098,43.048,0.983,32.891,32.85,-0.429,20051.836,14,30,2,21,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,1.0206971677559913,0.20506535947712418,8.409412099734197,0.8995706041626782,-29.218999999999998,7.620000000002619,6.009999999998399,8.965999999996711,5.992000000002008,1.74,1.355,442.274,7.7445000000006985,1.346442596871576,2.3616250000000036,2.021,1.1176257572789496
2026-01-21 14:45:00,434.108,5.606,0.927,4.974,5.039,-0.807,20051.836,434.057,39.338,0.994,29.663,29.704,-0.973,20056.88,14,45,2,21,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,1.0130679533574587,0.16224366706875754,4.1064120997342,0.8563963391748708,-24.689,7.437999999998283,7.620000000002619,9.260000000002037,5.371999999999389,3.672,1.291,438.411,7.28899999999976,0.8955452715161535,2.3831458333333253,2.94175,1.6875474067415155
2026-01-21 15:00:00,431.846,6.9,0.933,4.377,4.469,-0.905,20056.88,431.509,20.224,0.995,15.184,15.114,-0.238,20061.66,15,0,2,21,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,1.0210189627598814,0.20676262280100527,1.8444120997341997,0.7762384336179131,-10.806999999999999,5.044000000001688,7.437999999998283,8.087999999999738,6.716000000000349,4.974,1.381,434.108,6.528000000000247,1.2235391289205764,2.365729166666673,3.6907499999999995,1.4051627129980415
2026-01-21 15:15:00,435.165,6.326,0.924,4.534,4.569,-0.558,20061.66,435.895,17.424,0.994,12.999,12.96,-0.227,20066.608,15,15,2,21,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,1.0077194530216145,0.1230701367445964,5.1634120997342166,0.741401927793304,-8.465,4.779999999998836,5.044000000001688,6.009999999998399,4.768000000000029,4.377,1.74,431.846,6.2205000000003565,1.5165859685493663,2.36585416666666,4.3892500000000005,0.5408273754166094
2026-01-21 15:30:00,432.999,5.268,0.906,3.958,4.012,-0.657,20066.608,432.16,28.907,0.996,21.749,21.704,-0.381,20071.638,15,30,2,21,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,1.0136432541687719,0.16599292572006064,2.9974120997342197,0.8460341541214454,-17.790999999999997,4.94800000000032,4.779999999998836,7.620000000002619,6.027999999998428,4.534,3.672,435.165,5.552499999999782,1.2617261985065202,2.35460416666668,4.46075,0.41974704684291925
2026-01-21 15:45:00,428.029,5.805,0.901,3.188,3.259,-0.677,20071.638,427.329,27.085,0.991,20.154,20.187,-0.434,20075.748,15,45,2,21,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,1.0222710163111668,0.21235884567126725,1.9725879002658075,0.863422157484363,-16.966,5.029999999998836,4.94800000000032,7.437999999998283,4.806000000000495,3.958,4.974,432.999,4.95049999999992,0.1212971557793114,2.356937499999996,4.01425,0.6021020815996934
2026-01-21 16:00:00,429.721,4.498,0.901,3.035,3.106,-0.661,20075.748,429.784,15.585,0.997,11.44,11.441,-0.158,20079.572,16,0,2,21,1,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,1.0233937397034596,0.21779242174629324,0.28058790026580027,0.7903281519861831,-8.405,4.110000000000582,5.029999999998836,5.044000000001688,2.842000000000553,3.188,4.377,428.029,4.7169999999996435,0.41783090678666146,2.37014583333333,3.6787500000000004,0.6987328411727542
